M49,iso,year,indicator_id,value
854,BFA,2017,158,20.7
854,BFA,2018,158,22.9
108,BDI,2015,158,16.4
108,BDI,2016,158,17.5
108,BDI,2017,158,12.1
108,BDI,2018,158,19.2
132,CPV,2015,158,29
132,CPV,2016,158,8.8
132,CPV,2017,158,7.1
132,CPV,2018,158,11
116,KHM,2015,158,13.6
116,KHM,2016,158,28.1
116,KHM,2017,158,28
116,KHM,2018,158,12.1
120,CMR,2015,158,23.7
120,CMR,2016,158,22.7
120,CMR,2017,158,29.6
120,CMR,2018,158,28.5
124,CAN,2016,158,61.7
124,CAN,2017,158,44.8
124,CAN,2018,158,69.8
148,TCD,2015,158,18.8
148,TCD,2016,158,30.3
148,TCD,2017,158,2.2
152,CHL,2015,158,39.2
152,CHL,2016,158,38.3
152,CHL,2017,158,24.2
152,CHL,2018,158,28.1
156,CHN,2015,158,76.7
156,CHN,2016,158,22.7
156,CHN,2017,158,37
156,CHN,2018,158,39.8
344,HKG,2016,158,12.6
344,HKG,2017,158,2.2
344,HKG,2018,158,0
446,MAC,2017,158,0
446,MAC,2018,158,0
170,COL,2015,158,35.9
170,COL,2016,158,20.9
170,COL,2017,158,20.7
170,COL,2018,158,25.7
178,COG,2015,158,30.3
178,COG,2016,158,29
178,COG,2017,158,25.2
178,COG,2018,158,25.2
188,CRI,2016,158,22.8
188,CRI,2017,158,10.4
188,CRI,2018,158,19.2
191,HRV,2016,158,16
191,HRV,2017,158,2.2
191,HRV,2018,158,2.2
192,CUB,2015,158,50.4
192,CUB,2016,158,23.8
192,CUB,2017,158,16.4
192,CUB,2018,158,16.4
196,CYP,2016,158,18.2
196,CYP,2017,158,9.9
196,CYP,2017,158,9.9
196,CYP,2017,158,9.9
196,CYP,2017,158,9.9
196,CYP,2017,158,9.9
196,CYP,2017,158,9.9
196,CYP,2017,158,9.9
196,CYP,2017,158,9.9
196,CYP,2017,158,9.9
196,CYP,2017,158,9.9
196,CYP,2017,158,9.9
196,CYP,2018,158,9.9
203,CZE,2016,158,53.9
203,CZE,2017,158,40.1
203,CZE,2018,158,42.4
384,CIV,2015,158,17.4
384,CIV,2016,158,6.3
384,CIV,2017,158,0
384,CIV,2018,158,8.6
180,COD,2015,158,27.6
180,COD,2016,158,28.5
180,COD,2017,158,24
180,COD,2018,158,26.1
208,DNK,2016,158,31.1
208,DNK,2017,158,35.4
208,DNK,2018,158,42.2
262,DJI,2015,158,12.6
262,DJI,2016,158,7.6
262,DJI,2017,158,4.3
262,DJI,2018,158,4.3
214,DOM,2015,158,41.9
214,DOM,2016,158,12.6
214,DOM,2017,158,9.9
214,DOM,2018,158,9.9
218,ECU,2015,158,38.1
218,ECU,2016,158,36.7
218,ECU,2017,158,23.5
218,ECU,2018,158,25.7
818,EGY,2015,158,14.9
818,EGY,2016,158,22.7
818,EGY,2017,158,17
818,EGY,2018,158,17
222,SLV,2015,158,14
222,SLV,2016,158,10.4
222,SLV,2017,158,4.3
222,SLV,2018,158,13
233,EST,2016,158,57.8
233,EST,2017,158,28.5
233,EST,2018,158,22.5
748,SWZ,2015,158,0
748,SWZ,2016,158,0
748,SWZ,2017,158,0
748,SWZ,2018,158,12.5
231,ETH,2015,158,15.3
231,ETH,2016,158,20.3
231,ETH,2017,158,24.1
231,ETH,2018,158,16.4
FRAGILE,FRAGILE,2015,158,
FRAGILE,FRAGILE,2016,158,
FRAGILE,FRAGILE,2017,158,
FRAGILE,FRAGILE,2018,158,16.56296
242,FJI,2015,158,2.4
242,FJI,2016,158,7.3
242,FJI,2017,158,2.2
242,FJI,2018,158,2.2
246,FIN,2016,158,51
246,FIN,2017,158,35.1
246,FIN,2018,158,42.2
250,FRA,2016,158,20.5
250,FRA,2017,158,11.4
250,FRA,2018,158,6.5
266,GAB,2015,158,7.3
266,GAB,2016,158,13.6
266,GAB,2017,158,2.2
266,GAB,2018,158,0
270,GMB,2015,158,23.7
270,GMB,2016,158,0
270,GMB,2017,158,4.3
270,GMB,2018,158,6.5
268,GEO,2015,158,37.7
268,GEO,2016,158,30.7
268,GEO,2017,158,14.4
268,GEO,2018,158,13.8
276,DEU,2016,158,31.1
276,DEU,2017,158,26.4
276,DEU,2018,158,39.6
288,GHA,2015,158,34.2
288,GHA,2016,158,27.6
288,GHA,2017,158,26.7
288,GHA,2018,158,31
300,GRC,2016,158,25.3
300,GRC,2017,158,18.6
300,GRC,2018,158,16.4
320,GTM,2015,158,31.8
320,GTM,2016,158,19.9
320,GTM,2017,158,10.4
320,GTM,2018,158,16.4
324,GIN,2015,158,25.1
324,GIN,2016,158,25.5
324,GIN,2017,158,16.9
324,GIN,2018,158,16.9
624,GNB,2015,158,13.6
624,GNB,2016,158,4.9
624,GNB,2017,158,0
624,GNB,2018,158,4.3
328,GUY,2015,158,16
328,GUY,2016,158,13.6
328,GUY,2017,158,2.2
328,GUY,2018,158,2.2
332,HTI,2015,158,0
332,HTI,2016,158,0
332,HTI,2017,158,0
332,HTI,2018,158,0
High income,High income,2015,158,
High income,High income,2016,158,
High income,High income,2017,158,
High income,High income,2018,158,22.87358
340,HND,2015,158,27.7
340,HND,2016,158,24.8
340,HND,2017,158,13
340,HND,2018,158,23.3
348,HUN,2016,158,29
348,HUN,2017,158,13
348,HUN,2018,158,13
352,ISL,2016,158,4.9
352,ISL,2017,158,2.2
352,ISL,2018,158,0
356,IND,2015,158,55.8
356,IND,2016,158,42.8
356,IND,2017,158,37.2
356,IND,2018,158,38.9
360,IDN,2015,158,47.2
360,IDN,2016,158,33.3
360,IDN,2017,158,41.7
360,IDN,2018,158,28.5
364,IRN,2015,158,28.3
364,IRN,2017,158,17
364,IRN,2018,158,21.4
368,IRQ,2016,158,23.1
368,IRQ,2017,158,14.9
368,IRQ,2018,158,14.9
372,IRL,2016,158,16.4
372,IRL,2017,158,12.7
372,IRL,2018,158,12.1
376,ISR,2016,158,3.9
376,ISR,2017,158,6
376,ISR,2018,158,6
380,ITA,2016,158,54.2
380,ITA,2017,158,43.1
380,ITA,2018,158,33.9
388,JAM,2015,158,15.1
388,JAM,2016,158,14.1
388,JAM,2017,158,9.9
388,JAM,2018,158,16.4
392,JPN,2016,158,32.9
392,JPN,2017,158,33.9
392,JPN,2018,158,46.6
400,JOR,2015,158,47.4
400,JOR,2016,158,35.2
400,JOR,2017,158,25.7
400,JOR,2018,158,31.7
398,KAZ,2015,158,29
398,KAZ,2016,158,44.3
398,KAZ,2017,158,42.2
398,KAZ,2018,158,39.4
404,KEN,2015,158,23.7
404,KEN,2016,158,23.7
404,KEN,2017,158,25.9
404,KEN,2018,158,23.1
296,KIR,2015,158,0
296,KIR,2016,158,4.9
296,KIR,2017,158,2.2
414,KWT,2016,158,11.2
414,KWT,2017,158,22.5
414,KWT,2018,158,22.5
417,KGZ,2015,158,36.4
417,KGZ,2016,158,32.6
417,KGZ,2017,158,24.6
417,KGZ,2018,158,32.3
LANDLOCKED,LANDLOCKED,2015,158,
LANDLOCKED,LANDLOCKED,2016,158,
LANDLOCKED,LANDLOCKED,2017,158,
LANDLOCKED,LANDLOCKED,2018,158,18.67667
LDC,LDC,2015,158,
LDC,LDC,2016,158,
LDC,LDC,2017,158,
LDC,LDC,2018,158,15.76
418,LAO,2015,158,16.7
418,LAO,2016,158,25.1
418,LAO,2017,158,19.2
418,LAO,2018,158,18.8
428,LVA,2016,158,35.7
428,LVA,2017,158,2.2
428,LVA,2018,158,12.1
422,LBN,2015,158,24
422,LBN,2016,158,27.9
422,LBN,2017,158,26.3
422,LBN,2018,158,24.1
426,LSO,2015,158,19.9
426,LSO,2016,158,12.5
426,LSO,2017,158,12.5
426,LSO,2018,158,18.6
430,LBR,2015,158,21.6
430,LBR,2016,158,20.3
430,LBR,2017,158,15.3
430,LBR,2018,158,19.2
434,LBY,2016,158,9.7
434,LBY,2017,158,11.4
434,LBY,2018,158,13.1
438,LIE,2017,158,8.2
438,LIE,2018,158,13.1
440,LTU,2016,158,65.8
440,LTU,2017,158,36.4
440,LTU,2018,158,34.2
Low income,Low income,2015,158,
Low income,Low income,2016,158,
Low income,Low income,2017,158,
Low income,Low income,2018,158,14.99286
Lower middle income,Lower middle income,2015,158,
Lower middle income,Lower middle income,2016,158,
Lower middle income,Lower middle income,2017,158,
Lower middle income,Lower middle income,2018,158,19.91556
442,LUX,2016,158,8.8
442,LUX,2017,158,3.9
442,LUX,2018,158,3.9
450,MDG,2015,158,10.2
450,MDG,2016,158,0
450,MDG,2017,158,0
450,MDG,2018,158,3.9
454,MWI,2015,158,41.9
454,MWI,2016,158,21.3
454,MWI,2017,158,15.3
454,MWI,2018,158,15.3
458,MYS,2015,158,10.8
458,MYS,2016,158,20.6
458,MYS,2017,158,17
458,MYS,2018,158,19.6
462,MDV,2015,158,8
462,MDV,2016,158,31.8
462,MDV,2017,158,10.4
462,MDV,2018,158,16.4
466,MLI,2015,158,34.2
466,MLI,2016,158,30
466,MLI,2017,158,21.2
466,MLI,2018,158,22.9
470,MLT,2016,158,23.2
470,MLT,2017,158,13.8
470,MLT,2018,158,14.3
584,MHL,2015,158,9.1
584,MHL,2016,158,6.3
584,MHL,2017,158,6
584,MHL,2018,158,6
478,MRT,2015,158,7.6
478,MRT,2016,158,7.6
478,MRT,2017,158,9.3
478,MRT,2018,158,13.6
480,MUS,2015,158,9.7
480,MUS,2016,158,8.8
480,MUS,2017,158,3.9
480,MUS,2018,158,12.1
484,MEX,2015,158,63
484,MEX,2016,158,31.5
484,MEX,2017,158,44.4
484,MEX,2018,158,44.4
583,FSM,2015,158,32
583,FSM,2016,158,28.1
583,FSM,2017,158,14.4
583,FSM,2018,158,20.4
496,MNG,2015,158,54.2
496,MNG,2016,158,38.1
496,MNG,2017,158,33.5
496,MNG,2018,158,29.1
499,MNE,2015,158,9.1
499,MNE,2016,158,13.6
499,MNE,2017,158,6
499,MNE,2018,158,8.2
504,MAR,2015,158,45.5
504,MAR,2016,158,20.3
504,MAR,2017,158,12.5
504,MAR,2018,158,17.5
508,MOZ,2015,158,17.7
508,MOZ,2016,158,18.2
508,MOZ,2017,158,13.6
508,MOZ,2018,158,17.9
104,MMR,2016,158,26.6
104,MMR,2017,158,27.4
104,MMR,2018,158,31.7
516,NAM,2015,158,22.7
516,NAM,2016,158,20.3
516,NAM,2017,158,24.1
516,NAM,2018,158,23.5
524,NPL,2015,158,35.7
524,NPL,2016,158,6.3
524,NPL,2017,158,3.9
524,NPL,2018,158,3.9
528,NLD,2016,158,16.5
528,NLD,2017,158,12.1
528,NLD,2018,158,33
554,NZL,2016,158,16.7
554,NZL,2017,158,8.2
554,NZL,2018,158,6
558,NIC,2015,158,12.2
558,NIC,2016,158,15.1
558,NIC,2017,158,12.5
558,NIC,2018,158,14.7
562,NER,2015,158,23.8
562,NER,2016,158,21.6
562,NER,2017,158,29
562,NER,2018,158,32.3
566,NGA,2015,158,50.2
566,NGA,2016,158,30
566,NGA,2017,158,30
566,NGA,2018,158,36
578,NOR,2016,158,35
578,NOR,2017,158,37.8
578,NOR,2018,158,56
512,OMN,2016,158,13.6
512,OMN,2017,158,10.8
512,OMN,2018,158,23.5
586,PAK,2015,158,31.8
586,PAK,2016,158,43.8
586,PAK,2017,158,30.8
586,PAK,2018,158,29.8
591,PAN,2015,158,46.9
591,PAN,2016,158,36.5
591,PAN,2017,158,26.4
591,PAN,2018,158,26.4
598,PNG,2015,158,21.3
598,PNG,2016,158,27.9
598,PNG,2017,158,22
598,PNG,2018,158,19.8
600,PRY,2015,158,25.1
600,PRY,2016,158,13.6
600,PRY,2017,158,10.8
600,PRY,2018,158,13
604,PER,2015,158,33.1
604,PER,2016,158,24.2
604,PER,2017,158,19
604,PER,2018,158,21.2
608,PHL,2015,158,41.2
608,PHL,2016,158,31.8
608,PHL,2017,158,20.7
608,PHL,2018,158,20.7
616,POL,2016,158,66.9
616,POL,2017,158,56.7
616,POL,2018,158,58.8
620,PRT,2016,158,2.4
620,PRT,2017,158,16
620,PRT,2018,158,9.9
634,QAT,2016,158,8.8
634,QAT,2017,158,12.1
634,QAT,2018,158,16.4
410,KOR,2016,158,36.5
410,KOR,2017,158,29.6
410,KOR,2018,158,29.6
498,MDA,2015,158,19.9
498,MDA,2016,158,13.6
498,MDA,2017,158,12.1
498,MDA,2018,158,22
642,ROU,2015,158,30.3
642,ROU,2016,158,32.6
642,ROU,2017,158,6
642,ROU,2018,158,34.5
643,RUS,2015,158,39.9
643,RUS,2016,158,22.1
643,RUS,2017,158,18.8
643,RUS,2018,158,28
646,RWA,2015,158,16.4
646,RWA,2016,158,0
646,RWA,2017,158,16.4
646,RWA,2018,158,14.3
SIDS,SIDS,2015,158,
SIDS,SIDS,2016,158,
SIDS,SIDS,2017,158,
SIDS,SIDS,2018,158,10.67778
662,LCA,2015,158,24.5
662,LCA,2016,158,3.9
662,LCA,2017,158,0
662,LCA,2018,158,0
670,VCT,2015,158,9.7
670,VCT,2016,158,20.6
670,VCT,2017,158,19.2
670,VCT,2018,158,14.3
882,WSM,2015,158,8.8
882,WSM,2016,158,4.9
882,WSM,2017,158,19.2
882,WSM,2018,158,25.2
678,STP,2015,158,4.9
678,STP,2016,158,0
678,STP,2017,158,0
678,STP,2018,158,0
682,SAU,2015,158,19.3
682,SAU,2016,158,25.3
682,SAU,2017,158,20.3
682,SAU,2018,158,29.1
686,SEN,2015,158,32.8
686,SEN,2016,158,14
686,SEN,2017,158,21.8
686,SEN,2018,158,19.6
688,SRB,2015,158,10.1
688,SRB,2016,158,14.1
688,SRB,2017,158,0
688,SRB,2018,158,6
690,SYC,2017,158,2.2
690,SYC,2018,158,2.2
694,SLE,2015,158,19.8
694,SLE,2016,158,24.7
694,SLE,2017,158,15.1
694,SLE,2018,158,26.5
702,SGP,2016,158,0
702,SGP,2017,158,0
702,SGP,2018,158,0
703,SVK,2016,158,40.7
703,SVK,2017,158,38
703,SVK,2018,158,32.3
705,SVN,2016,158,31.8
705,SVN,2017,158,22.5
705,SVN,2018,158,25.7
90,SLB,2015,158,14
90,SLB,2016,158,30
90,SLB,2017,158,19.6
90,SLB,2018,158,21.8
706,SOM,2017,158,0
706,SOM,2018,158,0
710,ZAF,2015,158,29.7
710,ZAF,2016,158,28.3
710,ZAF,2017,158,25.9
710,ZAF,2018,158,30.8
728,SSD,2015,158,27.6
728,SSD,2016,158,27.6
728,SSD,2017,158,18.1
728,SSD,2018,158,23.1
724,ESP,2016,158,34.1
724,ESP,2017,158,40.1
724,ESP,2018,158,44.8
144,LKA,2015,158,25.5
144,LKA,2016,158,11.2
144,LKA,2017,158,10.4
144,LKA,2018,158,12.5
275,PSE,2015,158,22.7
275,PSE,2016,158,16.9
275,PSE,2017,158,38.4
275,PSE,2018,158,36.2
729,SDN,2015,158,26.1
729,SDN,2017,158,2.8
729,SDN,2018,158,18.6
740,SUR,2016,158,0
740,SUR,2017,158,16
740,SUR,2018,158,16.4
752,SWE,2016,158,42.3
752,SWE,2017,158,43.4
752,SWE,2018,158,43.4
756,CHE,2016,158,32.9
756,CHE,2017,158,19.2
756,CHE,2018,158,40.1
760,SYR,2017,158,10.4
760,SYR,2018,158,14.3
762,TJK,2015,158,15.3
762,TJK,2016,158,6.3
762,TJK,2017,158,2.2
762,TJK,2018,158,4.3
764,THA,2015,158,15.8
764,THA,2016,158,19.9
764,THA,2017,158,2.2
764,THA,2018,158,8.2
807,MKD,2015,158,4.9
807,MKD,2016,158,13.6
807,MKD,2017,158,12.5
807,MKD,2018,158,10.4
626,TLS,2015,158,17.4
626,TLS,2016,158,30.3
626,TLS,2017,158,24.1
626,TLS,2018,158,24.1
768,TGO,2015,158,21.3
768,TGO,2016,158,14.9
768,TGO,2017,158,13.1
768,TGO,2018,158,17.5
780,TTO,2016,158,0
780,TTO,2017,158,0
780,TTO,2018,158,4.3
788,TUN,2015,158,6.3
788,TUN,2016,158,14.6
788,TUN,2017,158,6.5
788,TUN,2018,158,12.5
792,TUR,2015,158,29
792,TUR,2016,158,21.7
792,TUR,2017,158,12.5
792,TUR,2018,158,12.5
795,TKM,2015,158,11.2
795,TKM,2016,158,15.1
795,TKM,2017,158,2.2
795,TKM,2018,158,0
800,UGA,2015,158,24.8
800,UGA,2016,158,6.3
800,UGA,2017,158,2.2
800,UGA,2018,158,2.2
804,UKR,2015,158,35.1
804,UKR,2016,158,22.7
804,UKR,2017,158,23.1
804,UKR,2018,158,6
784,ARE,2016,158,31.2
784,ARE,2017,158,18.1
784,ARE,2018,158,23.7
826,GBR,2016,158,8.8
826,GBR,2017,158,4.3
826,GBR,2018,158,6.5
834,TZA,2015,158,26.1
834,TZA,2016,158,23.8
834,TZA,2017,158,20.3
834,TZA,2018,158,20.3
840,USA,2016,158,70.4
840,USA,2017,158,53.9
840,USA,2018,158,50
Upper middle income,Upper middle income,2015,158,
Upper middle income,Upper middle income,2016,158,
Upper middle income,Upper middle income,2017,158,
Upper middle income,Upper middle income,2018,158,18.26531
858,URY,2015,158,27.9
858,URY,2016,158,14
858,URY,2017,158,9.3
858,URY,2018,158,13.6
860,UZB,2015,158,5.2
860,UZB,2016,158,4.9
860,UZB,2017,158,0
860,UZB,2018,158,7.1
548,VUT,2015,158,27.9
548,VUT,2016,158,20.3
548,VUT,2017,158,19.2
548,VUT,2018,158,11
862,VEN,2015,158,20.1
862,VEN,2016,158,25.8
862,VEN,2017,158,16.4
862,VEN,2018,158,16.4
704,VNM,2015,158,37.8
704,VNM,2016,158,18.8
704,VNM,2017,158,18.6
704,VNM,2018,158,22.9
1,World,2015,158,
1,World,2016,158,
1,World,2017,158,
1,World,2018,158,19.46307
894,ZMB,2015,158,23.7
894,ZMB,2016,158,32.8
894,ZMB,2017,158,33.9
894,ZMB,2018,158,33.9
716,ZWE,2015,158,32.4
716,ZWE,2016,158,25.5
716,ZWE,2017,158,21.4
716,ZWE,2018,158,25.7
154,,2015,159,
61,,2015,159,
143,,2015,159,
53,,2015,159,
142,,2015,159,
39,,2015,159,
150,,2015,159,
57,,2015,159,
202,,2015,159,
155,,2015,159,
419,,2015,159,
34,,2015,159,
19,,2015,159,
9,,2015,159,
2,,2015,159,
151,,2015,159,
145,,2015,159,
35,,2015,159,
54,,2015,159,
30,,2015,159,
15,,2015,159,
21,,2015,159,
39,,2016,159,
155,,2016,159,
34,,2016,159,
15,,2016,159,
2,,2016,159,
57,,2016,159,
150,,2016,159,
61,,2016,159,
154,,2016,159,
53,,2016,159,
151,,2016,159,
35,,2016,159,
145,,2016,159,
202,,2016,159,
419,,2016,159,
54,,2016,159,
143,,2016,159,
21,,2016,159,
30,,2016,159,
19,,2016,159,
142,,2016,159,
9,,2016,159,
419,,2017,159,
21,,2017,159,
35,,2017,159,
2,,2017,159,
39,,2017,159,
150,,2017,159,
154,,2017,159,
15,,2017,159,
19,,2017,159,
53,,2017,159,
155,,2017,159,
143,,2017,159,
202,,2017,159,
34,,2017,159,
57,,2017,159,
61,,2017,159,
145,,2017,159,
30,,2017,159,
142,,2017,159,
151,,2017,159,
54,,2017,159,
9,,2017,159,
9,,2018,159,5.6
150,,2018,159,15.410526
142,,2018,159,2.7763889
2,,2018,159,4.1404255
19,,2018,159,5.6035714
53,,2018,159,12.75
143,,2018,159,1.44
30,,2018,159,10.275
151,,2018,159,11.89
419,,2018,159,3.1576923
54,,2018,159,3.425
57,,2018,159,
15,,2018,159,4.0833333
21,,2018,159,37.4
154,,2018,159,23.09
61,,2018,159,0
35,,2018,159,0.8
34,,2018,159,8.65
39,,2018,159,11.754545
202,,2018,159,4.1487805
145,,2018,159,1.6347826
155,,2018,159,15.214286
4,AFG,2015,159,18.8
4,AFG,2017,159,0
4,AFG,2018,159,0
8,ALB,2015,159,4.4
8,ALB,2016,159,0
8,ALB,2017,159,0
8,ALB,2018,159,0
12,DZA,2015,159,3.1
12,DZA,2016,159,0
12,DZA,2017,159,0
12,DZA,2018,159,3.6
20,AND,2017,159,
20,AND,2018,159,
24,AGO,2015,159,0
24,AGO,2016,159,0
24,AGO,2017,159,0
24,AGO,2018,159,0
660,AIA,2015,159,
660,AIA,2016,159,
660,AIA,2017,159,
660,AIA,2018,159,
32,ARG,2015,159,10.2
32,ARG,2016,159,2.7
32,ARG,2017,159,0
32,ARG,2018,159,0
51,ARM,2015,159,0
51,ARM,2016,159,0
51,ARM,2017,159,0
51,ARM,2018,159,0
36,AUS,2016,159,0
36,AUS,2017,159,6.8
36,AUS,2018,159,14.7
40,AUT,2016,159,5.5
40,AUT,2017,159,2.4
40,AUT,2018,159,3.6
31,AZE,2015,159,45.6
31,AZE,2016,159,12.6
31,AZE,2017,159,23.5
31,AZE,2018,159,0
44,BHS,2016,159,2.7
44,BHS,2017,159,0
44,BHS,2018,159,0
50,BGD,2015,159,22.8
50,BGD,2016,159,14.2
50,BGD,2017,159,0
50,BGD,2018,159,0
112,BLR,2015,159,13
112,BLR,2016,159,19.7
112,BLR,2017,159,0
112,BLR,2018,159,7.2
56,BEL,2016,159,15.9
56,BEL,2017,159,19.9
56,BEL,2018,159,24.8
84,BLZ,2015,159,2.7
84,BLZ,2016,159,0
84,BLZ,2017,159,2.4
84,BLZ,2018,159,3.6
204,BEN,2015,159,0
204,BEN,2016,159,2.7
204,BEN,2017,159,2.4
204,BEN,2018,159,3.6
64,BTN,2015,159,5.5
64,BTN,2016,159,0
64,BTN,2017,159,0
64,BTN,2018,159,0
68,BOL,2015,159,3.1
68,BOL,2016,159,11.5
68,BOL,2017,159,9.9
68,BOL,2018,159,3.6
70,BIH,2015,159,0
70,BIH,2016,159,0
70,BIH,2017,159,0
70,BIH,2018,159,0
72,BWA,2015,159,0
72,BWA,2016,159,0
72,BWA,2017,159,0
72,BWA,2018,159,0
76,BRA,2015,159,9.8
76,BRA,2016,159,8.2
76,BRA,2017,159,4.9
76,BRA,2018,159,3.6
100,BGR,2015,159,8.2
100,BGR,2016,159,19.1
100,BGR,2017,159,0
100,BGR,2018,159,10.8
854,BFA,2015,159,5.5
854,BFA,2016,159,2.7
854,BFA,2017,159,0
854,BFA,2018,159,0
108,BDI,2015,159,2.7
108,BDI,2016,159,2.7
108,BDI,2017,159,2.4
108,BDI,2018,159,3.6
132,CPV,2015,159,0
132,CPV,2016,159,0
132,CPV,2017,159,0
132,CPV,2018,159,0
116,KHM,2015,159,0
116,KHM,2016,159,0
116,KHM,2017,159,0
116,KHM,2018,159,0
120,CMR,2015,159,3.1
120,CMR,2016,159,0
120,CMR,2017,159,2.4
120,CMR,2018,159,0
124,CAN,2016,159,17.3
124,CAN,2017,159,21.6
124,CAN,2018,159,46.4
148,TCD,2015,159,0
148,TCD,2016,159,5.9
148,TCD,2017,159,2.4
152,CHL,2015,159,9.8
152,CHL,2016,159,0
152,CHL,2017,159,0
152,CHL,2018,159,0
156,CHN,2015,159,0
156,CHN,2016,159,0
156,CHN,2017,159,0
156,CHN,2018,159,0
344,HKG,2016,159,
344,HKG,2017,159,
344,HKG,2018,159,
446,MAC,2017,159,
446,MAC,2018,159,
170,COL,2015,159,13.7
170,COL,2016,159,8.2
170,COL,2017,159,11.7
170,COL,2018,159,17.3
178,COG,2015,159,0
178,COG,2016,159,3.1
178,COG,2017,159,0
178,COG,2018,159,4.6
188,CRI,2016,159,7.1
188,CRI,2017,159,4.9
188,CRI,2018,159,7.2
191,HRV,2016,159,9.8
191,HRV,2017,159,0
191,HRV,2018,159,3.6
192,CUB,2015,159,34.3
192,CUB,2016,159,7.1
192,CUB,2017,159,0
192,CUB,2018,159,0
196,CYP,2016,159,2.7
196,CYP,2017,159,0
196,CYP,2018,159,0
203,CZE,2016,159,22.4
203,CZE,2017,159,9.2
203,CZE,2018,159,10.8
384,CIV,2015,159,2.7
384,CIV,2016,159,10.9
384,CIV,2017,159,9.7
384,CIV,2018,159,7.2
180,COD,2015,159,0
180,COD,2016,159,0
180,COD,2017,159,0
180,COD,2018,159,0
208,DNK,2016,159,35
208,DNK,2017,159,30.6
208,DNK,2018,159,50.7
262,DJI,2015,159,0
262,DJI,2016,159,0
262,DJI,2017,159,0
262,DJI,2018,159,0
214,DOM,2015,159,8.2
214,DOM,2016,159,25.2
214,DOM,2017,159,9.7
214,DOM,2018,159,14.4
218,ECU,2015,159,2.7
218,ECU,2016,159,9.8
218,ECU,2017,159,6.8
218,ECU,2018,159,3.6
818,EGY,2015,159,2.7
818,EGY,2016,159,0
818,EGY,2017,159,0
818,EGY,2018,159,0
222,SLV,2015,159,2.7
222,SLV,2016,159,0
222,SLV,2017,159,2.4
222,SLV,2018,159,3.6
233,EST,2016,159,26.8
233,EST,2017,159,9.2
233,EST,2018,159,17.3
748,SWZ,2015,159,0
748,SWZ,2016,159,0
748,SWZ,2017,159,0
748,SWZ,2018,159,0
231,ETH,2015,159,5.9
231,ETH,2016,159,2.7
231,ETH,2017,159,0
231,ETH,2018,159,0
FRAGILE,FRAGILE,2015,159,
FRAGILE,FRAGILE,2016,159,
FRAGILE,FRAGILE,2017,159,
FRAGILE,FRAGILE,2018,159,4.604
242,FJI,2015,159,0
242,FJI,2016,159,0
242,FJI,2017,159,0
242,FJI,2018,159,0
246,FIN,2016,159,25.9
246,FIN,2017,159,24
246,FIN,2018,159,42.8
250,FRA,2016,159,16.8
250,FRA,2017,159,8
250,FRA,2018,159,10.8
266,GAB,2015,159,0
266,GAB,2016,159,0
266,GAB,2017,159,0
266,GAB,2018,159,0
270,GMB,2015,159,0
270,GMB,2016,159,18
270,GMB,2017,159,14.1
270,GMB,2018,159,10.8
268,GEO,2015,159,8.2
268,GEO,2016,159,8.2
268,GEO,2017,159,0
268,GEO,2018,159,3.6
276,DEU,2016,159,8.2
276,DEU,2017,159,0
276,DEU,2018,159,7.2
288,GHA,2015,159,10.9
288,GHA,2016,159,5.5
288,GHA,2017,159,4.9
288,GHA,2018,159,3.6
300,GRC,2016,159,18.6
300,GRC,2017,159,11.2
300,GRC,2018,159,13
320,GTM,2015,159,0
320,GTM,2016,159,0
320,GTM,2017,159,0
320,GTM,2018,159,0
324,GIN,2015,159,0
324,GIN,2016,159,0
324,GIN,2017,159,2.4
324,GIN,2018,159,0
624,GNB,2015,159,0
624,GNB,2016,159,0
624,GNB,2017,159,0
624,GNB,2018,159,0
328,GUY,2015,159,5.5
328,GUY,2016,159,0
328,GUY,2017,159,0
328,GUY,2018,159,0
332,HTI,2015,159,0
332,HTI,2016,159,0
332,HTI,2017,159,0
332,HTI,2018,159,0
High income,High income,2015,159,
High income,High income,2016,159,
High income,High income,2017,159,
High income,High income,2018,159,14.83261
340,HND,2015,159,0
340,HND,2016,159,2.7
340,HND,2017,159,2.4
340,HND,2018,159,7.2
348,HUN,2016,159,12.6
348,HUN,2017,159,0
348,HUN,2018,159,10.8
352,ISL,2016,159,5.5
352,ISL,2017,159,2.4
352,ISL,2018,159,3.6
356,IND,2015,159,2.7
356,IND,2016,159,8.7
356,IND,2017,159,6.8
356,IND,2018,159,3.6
360,IDN,2015,159,3.1
360,IDN,2016,159,4.4
360,IDN,2017,159,9.2
360,IDN,2018,159,3.6
364,IRN,2015,159,0
364,IRN,2017,159,0
364,IRN,2018,159,0
368,IRQ,2016,159,0
368,IRQ,2017,159,0
368,IRQ,2018,159,0
372,IRL,2016,159,7.1
372,IRL,2017,159,2.4
372,IRL,2018,159,3.6
376,ISR,2016,159,0
376,ISR,2017,159,0
376,ISR,2018,159,0
380,ITA,2016,159,42.1
380,ITA,2017,159,41
380,ITA,2018,159,35.3
388,JAM,2015,159,0
388,JAM,2016,159,0
388,JAM,2017,159,0
388,JAM,2018,159,0
392,JPN,2016,159,0
392,JPN,2017,159,0
392,JPN,2018,159,0
400,JOR,2015,159,0
400,JOR,2016,159,8.2
400,JOR,2017,159,0
400,JOR,2018,159,0
398,KAZ,2015,159,0
398,KAZ,2016,159,2.7
398,KAZ,2017,159,19.7
